C1,C2,C3,P
0.3237,0.4636,0.726,3
0.2516,0.10189999999999999,1.0,1
0.8563000000000001,0.4334,0.191,2
0.6624,0.2094,0.6903,0
0.9186,0.101,0.45530000000000004,1
0.3153,0.4576,0.8274,3
0.8009999999999999,0.20850000000000002,0.5083,3
0.35660000000000003,0.8001,0.3286,1
0.8805000000000001,0.4383,0.1938,1
0.1254,0.4905,0.873,3
0.5057,0.4431,0.5622,1
0.4234,0.5077,0.6653,2
0.5564,0.004,0.9282,1
0.4784,0.2306,0.8293,0
0.833,0.21810000000000002,0.3981,1
0.4206,0.766,0.29469999999999996,0
0.4576,0.6658,0.2669,1
0.4252,0.1822,1.0,0
0.3782,0.9785,0.14550000000000002,2
0.5873,0.8472999999999999,0.02,1
0.4485,0.0091,1.0,1
0.36360000000000003,0.4545,0.7553,3
0.6271,0.8233,0.1051,3
0.542,0.3852,0.5569999999999999,1
0.278,0.6409,0.5406,3
0.3444,0.4252,0.7488,2
0.9632000000000001,0.016399999999999998,0.549,1
0.6689,0.4792,0.32730000000000004,0
0.8585,0.45330000000000004,0.2625,3
0.6376,0.21739999999999998,0.5797,0
0.5555,0.9514,0.082,1
0.5833,0.4663,0.456,3
0.24180000000000001,0.2057,1.0,1
0.49770000000000003,0.7564,0.1405,0
0.1642,0.9869,0.4416,3
0.6475,0.6925,0.2112,3
0.4462,0.3875,0.711,3
0.6761,0.7092,0.0984,3
0.9091,0.3247,0.2726,0
0.812,0.0448,0.6505,0
0.5016,0.675,0.2992,2
0.0378,0.8455,0.6341,1
0.3621,0.8285,0.2756,2
0.924,0.5661,0.0374,3
0.5128,0.5438000000000001,0.4376,1
0.06470000000000001,0.14500000000000002,1.0,3
0.8143,0.2535,0.36519999999999997,3
0.011,0.795,0.7179,3
0.552,0.6909,0.2688,3
0.835,0.609,0.0093,1
0.7946,0.6293,0.1061,0
0.0852,0.006,1.0,1
0.6511,0.3615,0.3919,0
0.2007,0.2964,1.0,3
0.2549,0.6574,0.5483,2
0.9917,0.3352,0.21150000000000002,0
0.6966,0.7398,0.0885,1
0.52,0.6421,0.3381,3
0.6595,0.2659,0.6378,0
0.4683,0.4434,0.5736,1
0.7673,0.17520000000000002,0.5184,3
0.981,0.3126,0.15889999999999999,2
0.7484,0.0999,0.6231,0
0.4476,0.724,0.27749999999999997,0
0.019799999999999998,0.1486,1.0,2
0.1323,0.728,0.5628,3
0.2066,0.9974000000000001,0.2871,3
0.7819,0.4548,0.3125,1
0.395,0.4955,0.6708000000000001,2
0.6950000000000001,0.8152,0.028,3
0.1295,0.3248,1.0,1
0.1779,0.9193,0.3917,0
0.4434,0.0888,0.9962,1
0.6814,0.11080000000000001,0.731,0
0.1805,0.5033,0.7582,3
0.8102,0.5982000000000001,0.0945,2
0.508,0.4951,0.5744,3
0.0747,0.604,0.8436,2
0.9438,0.383,0.17880000000000001,1
0.37070000000000003,0.6906,0.4312,3
0.8661,0.321,0.3067,3
0.21550000000000002,0.7088,0.5843,2
0.7316,0.2267,0.5071,0
0.873,0.0939,0.5032,0
0.8627,0.1951,0.4928,1
0.23720000000000002,0.8522,0.43279999999999996,2
0.056400000000000006,0.5616,0.9341,0
0.25329999999999997,0.7806,0.3905,3
0.9154,0.3099,0.24309999999999998,1
0.24680000000000002,0.40900000000000003,0.851,0
0.6328,0.0264,0.7658,0
0.15960000000000002,0.8442000000000001,0.4984,0
0.5534,0.5154,0.4173,2
0.8461,0.31889999999999996,0.3121,0
0.9978,0.4777,0.0104,0
0.6484,0.3752,0.3692,0
0.19729999999999998,0.5197,0.8634,3
0.8188,0.4563,0.3296,0
0.19019999999999998,0.7512,0.5431,1
0.8517,0.46040000000000003,0.14939999999999998,2
0.7621,0.45799999999999996,0.23970000000000002,3
0.046299999999999994,0.3114,1.0,3
0.9756,0.0718,0.4914,2
0.4687,0.2079,0.8158,0
0.8024,0.1051,0.6085,3
0.521,0.454,0.6103000000000001,2
0.4722,0.1341,0.845,3
0.39549999999999996,0.8003,0.3371,2
0.9124,0.4739,0.1681,0
0.2798,0.19319999999999998,1.0,0
0.5551,0.41200000000000003,0.5464,1
0.3113,0.0728,1.0,0
0.7256,0.27090000000000003,0.5571,2
0.766,0.16299999999999998,0.5728,1
0.421,0.6482,0.5301,0
0.7453,0.3988,0.3236,0
0.2165,0.0029,1.0,3
0.7241,0.1084,0.62,0
0.48360000000000003,0.8422000000000001,0.1511,3
0.6966,0.3752,0.443,0
0.3569,0.8895,0.2238,0
0.7863,0.2694,0.4541,3
0.13169999999999998,0.4163,0.8928,0
0.6686,0.5476,0.192,3
0.5927,0.16720000000000002,0.7721,3
0.3062,0.9688,0.1523,1
0.3483,0.0969,1.0,3
0.6427,0.4527,0.3986,2
0.5134,0.9207,0.0653,1
0.18430000000000002,0.30169999999999997,1.0,1
0.1711,0.38480000000000003,0.8513,0
0.13219999999999998,0.0998,1.0,0
0.3957,0.3457,0.7608,0
0.9722,0.06470000000000001,0.5432,3
0.40900000000000003,0.0137,1.0,1
0.9584,0.1792,0.3905,3
0.21400000000000002,0.5981,0.7044,1
0.7078,0.1558,0.5567,0
0.8216,0.5625,0.1231,1
0.4219,0.18480000000000002,0.9111,1
0.0377,0.7539,0.6621,0
0.0832,0.0932,1.0,3
0.052500000000000005,0.0917,1.0,1
0.0608,0.3514,1.0,3
0.527,0.722,0.2274,0
0.4147,0.034100000000000005,1.0,1
0.7567,0.0713,0.6673,3
0.33799999999999997,0.8646,0.30110000000000003,0
0.6029,0.8232,0.1462,1
0.2551,0.7922,0.5022,2
0.0949,0.964,0.5509999999999999,0
0.07830000000000001,0.9589,0.5224,2
0.3556,0.1696,0.9101,1
0.3851,0.3688,0.6201,1
0.7326,0.1173,0.6583,1
0.24509999999999998,0.8311,0.4667,0
0.6623,0.1333,0.6491,2
0.9416,0.5088,0.0378,0
0.5630999999999999,0.24130000000000001,0.6871,2
0.2108,0.1834,1.0,3
0.6145,0.7007,0.21189999999999998,1
0.4934,0.1792,0.8321000000000001,3
0.6885,0.045,0.7528,3
0.5428,0.7968,0.1382,1
0.18919999999999998,0.39039999999999997,1.0,2
0.35609999999999997,0.9352,0.2821,0
0.7357,0.4763,0.3024,0
0.24530000000000002,0.8542,0.2712,3
0.9096,0.53,0.0474,0
0.0754,0.6844,0.7488,2
0.8558,0.27649999999999997,0.3487,0
0.6394,0.08299999999999999,0.7997,1
0.8084,0.0811,0.5945,1
0.3359,0.906,0.2843,2
0.022,0.8666,0.613,0
0.7261,0.3084,0.4067,1
0.32089999999999996,0.18230000000000002,0.9499,3
0.0815,0.9938,0.438,3
0.49570000000000003,0.5854,0.4593,1
0.4619,0.011099999999999999,1.0,1
0.046299999999999994,0.921,0.6138,1
0.3548,0.2422,0.9329000000000001,2
0.6964,0.8285,0.026099999999999998,3
0.7452,0.2535,0.5132,2
0.5771999999999999,0.5874,0.31079999999999997,3
0.9961,0.32230000000000003,0.1807,0
0.6672,0.2902,0.541,2
0.9449,0.2233,0.3769,1
0.1184,0.7251,0.6541,0
0.192,0.12090000000000001,1.0,0
0.2784,0.9085,0.265,0
0.20850000000000002,0.0043,1.0,2
0.6013999999999999,0.0765,0.8382000000000001,3
0.7345,0.8568,0.011800000000000001,3
0.3398,0.1946,0.9673,3
0.558,0.3192,0.5949,1
0.12669999999999998,0.38739999999999997,1.0,0
0.6812,0.0395,0.6967,0
0.0388,0.9906,0.5416,0
0.3794,0.0311,1.0,0
0.6057,0.8021,0.0818,2
0.44430000000000003,0.698,0.26180000000000003,1
0.7198,0.3577,0.43069999999999997,1
0.2007,0.8892,0.4042,3
0.6613,0.06409999999999999,0.8667,3
0.6361,0.0152,0.8086,1
0.0458,0.1195,1.0,0
0.3881,0.5505,0.5418000000000001,2
0.7212000000000001,0.2883,0.3881,0
0.7521,0.4508,0.20779999999999998,2
0.9122,0.0308,0.5654,3
0.1122,0.7709,0.5627,1
0.6658,0.122,0.7316,0
0.9801,0.4225,0.129,2
0.07,0.068,1.0,3
0.0158,0.6673,0.7521,3
0.6118,0.2841,0.5864,2
0.707,0.17099999999999999,0.6311,1
0.1795,0.0043,1.0,0
0.08449999999999999,0.3225,0.9922,3
0.579,0.4172,0.5324,2
0.728,0.37670000000000003,0.3821,0
0.45330000000000004,0.6878,0.3241,1
0.7141,0.5011,0.1987,1
0.9171,0.2792,0.3593,3
0.1644,0.26890000000000003,1.0,0
0.724,0.5747,0.21610000000000001,3
0.6928,0.3976,0.3741,3
0.36219999999999997,0.6873,0.4544,0
0.19779999999999998,0.41969999999999996,0.8765000000000001,3
0.0755,0.9028,0.5491,0
0.3206,0.3038,0.8596,2
0.6931,0.4361,0.38980000000000004,0
0.7723,0.38070000000000004,0.3377,1
0.1467,0.2,1.0,1
0.5799,0.1837,0.7494000000000001,3
0.8889,0.2229,0.4326,3
0.7041999999999999,0.16060000000000002,0.5676,2
0.6327,0.5317000000000001,0.3214,2
0.4223,0.7826,0.3356,3
0.0702,0.5201,0.9682,0
0.7632,0.5522,0.2405,1
0.6401,0.8601,0.0827,1
0.4927,0.7433,0.2123,0
0.44530000000000003,0.8323,0.2894,0
0.3659,0.6999,0.4784,0
0.8382000000000001,0.1172,0.5002,3
0.238,0.2949,0.9489,2
0.748,0.5138,0.2736,2
0.9708,0.5650999999999999,0.0069,3
0.3605,0.9435,0.1163,1
0.7266,0.404,0.4626,0
0.3196,0.9539,0.1533,3
0.1842,0.9065,0.41000000000000003,2
0.6892,0.30779999999999996,0.512,1
0.7712,0.7535000000000001,0.0397,2
0.4658,0.9175,0.1498,3
0.1221,0.6112,0.8046,0
0.6657,0.3946,0.45740000000000003,2
0.1676,0.4719,0.8037,3
0.1031,0.1981,1.0,0
0.40590000000000004,0.9148000000000001,0.15639999999999998,2
0.4834,0.0304,0.9035,2
0.9307,0.1711,0.4629,0
0.37029999999999996,0.5197,0.6698,3
0.9249,0.5968,0.035,3
0.8853,0.0335,0.6434,0
0.42669999999999997,0.010700000000000001,0.9915,2
0.2679,0.7381,0.46399999999999997,1
0.8811,0.1343,0.5424,2
0.9188000000000001,0.4588,0.123,2
0.8617,0.055900000000000005,0.584,1
0.8442000000000001,0.645,0.0316,3
0.5133,0.3638,0.5606,3
0.5373,0.5442,0.324,1
0.2316,0.1481,1.0,3
0.6399,0.6571,0.2606,3
0.5758,0.039400000000000004,0.8982,0
0.6592,0.8371999999999999,0.07680000000000001,2
0.047700000000000006,0.5274,0.9097,1
0.8586,0.3935,0.22949999999999998,3
0.9883,0.1338,0.3879,3
0.1889,0.6351,0.7461,1
0.63,0.8265,0.061799999999999994,2
0.6272,0.1837,0.6929,2
0.7332,0.6151,0.10439999999999999,3
0.5448999999999999,0.6332,0.2593,1
0.7921,0.3977,0.3446,1
0.9032,0.1553,0.43379999999999996,3
0.9911,0.2706,0.26339999999999997,3
0.9399,0.4248,0.1992,0
0.2511,0.3443,0.9242,3
0.9344,0.3578,0.2331,1
0.483,0.19319999999999998,0.8425,2
0.6597,0.6059,0.2242,0
0.43679999999999997,0.872,0.2133,0
0.9645,0.382,0.132,2
0.9865,0.5402,0.0018,0
0.1968,0.2118,1.0,3
0.9671,0.4658,0.1261,3
0.3019,0.5028,0.7486,2
0.6249,0.6911,0.21239999999999998,1
0.736,0.2363,0.5439,1
0.5502,0.6209,0.3343,1
0.3547,0.8547,0.2052,0
0.3982,0.706,0.5019,2
0.2192,0.3405,0.9312,1
0.4874,0.23759999999999998,0.9294,3
0.3195,0.0748,1.0,3
0.0701,0.47409999999999997,0.9851,3
0.8128,0.5836,0.14400000000000002,1
0.7427,0.6439,0.13390000000000002,2
0.5402,0.4003,0.5696,2
0.353,0.7781,0.36,2
0.2787,0.9164,0.3366,1
0.5058,0.7109,0.2289,0
0.5833,0.07339999999999999,0.8095,1
0.5078,0.698,0.2475,2
0.35209999999999997,0.024,1.0,1
0.17370000000000002,0.5797,0.7268,1
0.5333,0.5364,0.3746,1
0.427,0.6024,0.4414,2
0.6227,0.12569999999999998,0.7596,0
0.5774,0.4773,0.4744,2
0.13040000000000002,0.2232,1.0,0
0.1624,0.7244,0.5419,0
0.8455,0.1738,0.47250000000000003,2
0.8242,0.156,0.4718,2
0.6968,0.5682,0.2032,0
0.9012,0.4447,0.1745,1
0.0476,0.4893,0.9817,2
0.9154,0.2635,0.27890000000000004,2
0.6743,0.3863,0.3906,2
0.1985,0.7242,0.6257,3
0.6979,0.5844,0.20079999999999998,0
0.22039999999999998,0.6617999999999999,0.5918,2
0.2001,0.0844,1.0,1
0.1095,0.8403,0.5495,1
0.1709,0.4319,0.8965,2
0.1133,0.8327,0.6185,0
0.7384,0.7352,0.0688,0
0.3627,0.3784,0.6737,3
0.4154,0.7762,0.4174,3
0.8503000000000001,0.2087,0.4202,2
0.6923,0.6076,0.1179,1
0.3013,0.1923,1.0,0
0.5557,0.899,0.1148,3
0.3897,0.7306,0.3744,3
0.5914,0.06,0.9456,2
0.5037,0.5017,0.5025,0
0.14379999999999998,0.4214,0.938,0
0.872,0.5476,0.11449999999999999,3
0.12869999999999998,0.5630999999999999,0.8721,2
0.3099,0.051699999999999996,1.0,0
0.6103000000000001,0.041499999999999995,0.8703,1
0.40590000000000004,0.1725,0.9294,3
0.7732,0.2123,0.4685,1
0.9871,0.3478,0.21050000000000002,3
0.2324,0.3698,0.9096,1
0.47050000000000003,0.1148,0.908,1
0.3648,0.3387,0.8307,1
0.006200000000000001,0.46699999999999997,1.0,3
0.9294,0.0568,0.4944,0
0.9019,0.3285,0.3702,3
0.2917,0.5999,0.6391,2
0.3488,0.5045,0.6802,0
0.7303999999999999,0.6371,0.0928,2
0.2339,0.7797000000000001,0.3785,0
0.0968,0.7817000000000001,0.6415,1
0.7306,0.00039999999999999996,0.7877,0
0.8456,0.4588,0.2589,0
0.9371,0.4802,0.002,1
0.5476,0.5793,0.3474,3
0.7048,0.3981,0.4383,3
0.18359999999999999,0.0453,1.0,3
0.8901,0.0895,0.5296,0
0.9904,0.41459999999999997,0.0994,3
0.5133,0.022,0.9288,2
0.14939999999999998,0.839,0.5665,3
0.35109999999999997,0.7549,0.46740000000000004,1
0.3847,0.16499999999999998,0.9297,3
0.28800000000000003,0.9731,0.2455,3
0.8075,0.5602,0.12029999999999999,0
0.6462,0.4165,0.5125,1
0.4713,0.6694,0.3584,0
0.4306,0.5492,0.4625,1
0.2812,0.8529,0.40490000000000004,0
0.3014,0.0687,1.0,1
0.8238,0.3035,0.35450000000000004,1
0.7877,0.5506,0.1565,2
0.3785,0.4865,0.6839,2
0.304,0.9386,0.2555,2
0.2894,0.9646,0.2278,1
0.0577,0.8533999999999999,0.5903,2
0.1196,0.9791,0.4188,1
0.039099999999999996,0.9658,0.5431,0
0.5912,0.0191,0.8961,2
0.8811,0.3392,0.3165,3
0.8458,0.4891,0.1181,0
0.6793,0.7267,0.11449999999999999,3
0.7975,0.4087,0.2556,3
0.0659,0.915,0.5245,0
0.24009999999999998,0.07919999999999999,1.0,0
0.4161,0.8951,0.1874,2
0.898,0.39690000000000003,0.181,0
0.7621,0.7145,0.0811,0
0.5267999999999999,0.27749999999999997,0.7081999999999999,3
0.07719999999999999,0.5199,0.929,3
0.8056,0.0721,0.6086,2
0.4948,0.4697,0.5507,2
0.4611,0.0741,0.9382,1
0.1689,0.0965,1.0,1
0.0684,0.6446000000000001,0.7871,2
0.8146,0.4517,0.2309,1
0.9195,0.4133,0.1338,3
0.2277,0.3982,0.8405,2
0.9744,0.4598,0.0833,3
0.47650000000000003,0.3361,0.7255,3
0.5179,0.2132,0.7813,3
0.2655,0.0057,1.0,0
0.0796,0.4733,0.9837,1
0.20579999999999998,0.7505,0.5202,1
0.9498,0.3654,0.1839,2
0.6408,0.0634,0.739,3
0.4913,0.6736,0.3084,0
0.8598,0.2685,0.4064,3
0.5556,0.1792,0.7211,3
0.8409,0.7006,0.020999999999999998,2
0.8949,0.4363,0.08940000000000001,3
0.9198999999999999,0.3183,0.252,3
0.5462,0.48819999999999997,0.48109999999999997,2
0.5067,0.10880000000000001,0.8795,2
0.113,0.23320000000000002,1.0,3
0.2968,0.19,0.9601,2
0.5116,0.2278,0.861,1
0.055999999999999994,0.8941,0.512,3
0.7321,0.3899,0.3893,2
0.8916999999999999,0.2973,0.3655,0
0.17170000000000002,0.1186,1.0,3
0.8533,0.1194,0.5871999999999999,1
0.18530000000000002,0.8368,0.4719,2
0.5005999999999999,0.8444,0.1238,0
0.2339,0.2771,0.9897,2
0.4458,0.7676000000000001,0.2904,0
0.2474,0.2589,1.0,1
0.23970000000000002,0.3668,0.9299999999999999,1
0.7404,0.2021,0.477,2
0.3759,0.6157,0.5002,0
0.41000000000000003,0.5456,0.5513,1
0.3988,0.1936,0.9004,1
0.5744,0.7779,0.0168,0
0.1815,0.6351,0.7632,2
0.5228,0.044,0.9525,3
0.9629,0.3218,0.16599999999999998,2
0.6159,0.2311,0.5824,1
0.43720000000000003,0.35409999999999997,0.6619,3
0.23349999999999999,0.759,0.48260000000000003,2
0.9148000000000001,0.3412,0.3124,0
0.5748,0.7516,0.16010000000000002,1
0.8495,0.038400000000000004,0.6802,1
0.9587,0.4314,0.1193,3
0.6615,0.7614,0.08360000000000001,3
0.2147,0.1753,1.0,3
0.6062,0.8974,0.0379,3
0.1065,0.07100000000000001,1.0,2
0.6414,0.4974,0.3058,0
0.0586,0.9201,0.5742,2
0.7221,0.18580000000000002,0.6172,0
0.5231,0.2319,0.7168,0
0.4956,0.2641,0.6645,1
0.5036,0.5958,0.41600000000000004,1
0.1578,0.7423,0.6607000000000001,3
0.6928,0.1894,0.623,1
0.8992,0.4505,0.191,0
0.5159,0.0059,0.9578,3
0.3163,0.7682,0.4128,3
0.2881,0.4521,0.7018,1
0.28049999999999997,0.7648,0.3474,2
0.6658,0.28500000000000003,0.5625,3
0.047200000000000006,0.40490000000000004,1.0,2
0.13979999999999998,0.6354,0.7351,3
0.5891,0.7134,0.3141,0
0.1031,0.3861,1.0,1
0.7812,0.32030000000000003,0.4032,2
0.6834,0.5204,0.2405,2
0.4429,0.6208,0.4904,2
0.4915,0.2177,0.7817000000000001,1
0.4642,0.13,0.8364,0
0.6389,0.1683,0.6136,3
0.09759999999999999,0.088,1.0,3
0.4579,0.328,0.6841,1
0.4484,0.39690000000000003,0.6672,2
0.9336,0.1237,0.4551,2
0.7819,0.1895,0.5182,1
0.12680000000000002,0.7682,0.6864,1
0.3469,0.8527,0.2663,0
0.6565,0.2889,0.5192,1
0.5441,0.8319,0.093,0
0.14350000000000002,0.6868,0.7104,1
0.8517,0.11080000000000001,0.5287999999999999,2
0.5713,0.4752,0.5142,1
0.9258,0.5864,0.002,2
0.1323,0.6970000000000001,0.6923,1
0.9794,0.4349,0.09659999999999999,3
0.9303,0.2992,0.1951,2
0.9256,0.48109999999999997,0.1216,0
0.1391,0.761,0.636,2
0.667,0.22870000000000001,0.5785,0
0.07919999999999999,0.0611,1.0,2
0.38939999999999997,0.6383,0.5413,1
0.6515,0.18130000000000002,0.6627,2
0.8439,0.3604,0.27,2
0.23970000000000002,0.49429999999999996,0.7394000000000001,1
0.9371,0.1678,0.3058,3
0.314,0.7958000000000001,0.3872,0
0.1498,0.9126,0.4563,0
0.2562,0.7308,0.4898,2
0.6266,0.5378000000000001,0.365,2
0.8857,0.2294,0.3799,0
0.3026,0.3698,0.8625,1
0.3734,0.012400000000000001,1.0,1
0.6859,0.19569999999999999,0.5503,2
0.1698,0.1136,1.0,3
0.2986,0.9561,0.28959999999999997,3
0.3651,0.2333,0.9063,3
0.053000000000000005,0.0451,1.0,1
0.4199,0.046799999999999994,1.0,0
0.8834,0.423,0.07930000000000001,0
0.9167,0.3032,0.26639999999999997,1
0.5023,0.058300000000000005,0.9675,1
0.7302,0.3478,0.4329,2
0.9517,0.3345,0.1323,2
0.1216,0.3504,0.9836,3
0.7556,0.5589,0.1201,3
0.6852,0.4437,0.3538,1
0.7525,0.618,0.13890000000000002,2
0.32930000000000004,0.6194,0.5251,0
0.5552,0.9081,0.1004,3
0.5505,0.3826,0.4999,2
0.8652,0.5723,0.0819,2
0.6066,0.0455,0.8454,1
0.037599999999999995,0.7996,0.681,0
0.9592,0.39990000000000003,0.0924,0
0.9704,0.24409999999999998,0.2385,2
0.2526,0.3346,0.9842,0
0.7746,0.0015999999999999999,0.7363999999999999,1
0.1059,0.9934000000000001,0.47609999999999997,2
0.30310000000000004,0.0249,1.0,2
0.508,0.0234,0.8847,3
0.5186,0.203,0.8227,3
0.9774,0.3905,0.19390000000000002,3
0.7701,0.1132,0.525,0
0.6067,0.1488,0.7928,1
0.9171,0.301,0.3236,2
0.4145,0.451,0.7171,3
0.5483,0.6591,0.2626,0
0.5403,0.1679,0.7959,3
0.3852,0.3502,0.716,3
0.8925,0.18680000000000002,0.4682,0
0.23149999999999998,0.6862,0.5309,0
0.3819,0.6211,0.4158,0
0.53,0.7572,0.1935,3
0.301,0.4062,0.8432999999999999,3
0.5267,0.384,0.562,0
0.20850000000000002,0.042499999999999996,1.0,2
0.49429999999999996,0.8743,0.09620000000000001,0
0.06559999999999999,0.7516,0.6962,2
0.9498,0.4109,0.0761,2
0.043,0.0955,1.0,0
0.3231,0.4022,0.774,0
0.023,0.9503,0.4812,1
0.1797,0.3226,0.9171,1
0.49829999999999997,0.6591,0.2976,0
0.1078,0.8026,0.6303,1
0.5621,0.7535000000000001,0.2229,3
0.2141,0.1918,1.0,0
0.5720000000000001,0.31120000000000003,0.5649,2
0.2998,0.4873,0.7046,2
0.1439,0.0674,1.0,2
0.1206,0.06420000000000001,1.0,1
0.6772,0.3734,0.4258,1
0.3437,0.7247,0.3745,1
0.8929,0.452,0.1129,1
0.18630000000000002,0.4834,0.8974,2
0.4148,0.7026,0.3732,0
0.9592,0.2837,0.18409999999999999,1
0.2333,0.3256,0.8507,2
0.0109,0.5104,0.9839,3
0.6577999999999999,0.1061,0.7411,0
0.8455,0.3902,0.2963,2
0.1815,0.4612,0.8382000000000001,0
0.21150000000000002,0.0039,1.0,1
0.7456,0.2711,0.5551,1
0.020999999999999998,0.1136,1.0,3
0.0889,0.0033,1.0,1
0.4143,0.6897,0.4673,0
0.4153,0.5605,0.5146999999999999,3
0.26890000000000003,0.6441,0.6747,3
0.8442000000000001,0.0968,0.5485,2
0.159,0.7846,0.5041,3
0.5788,0.25570000000000004,0.6684,3
0.8449,0.3815,0.21539999999999998,3
0.5740000000000001,0.37329999999999997,0.5921,0
0.5403,0.3938,0.5798,3
0.3594,0.344,0.726,1
0.4783,0.28659999999999997,0.7784,0
0.4137,0.746,0.3409,0
0.9929,0.0055,0.5883,3
0.33999999999999997,0.2924,0.7726,2
0.059300000000000005,0.41759999999999997,0.9768,2
0.3887,0.4108,0.6655,1
0.077,0.1023,1.0,3
0.7101999999999999,0.6775,0.17959999999999998,0
0.7793,0.666,0.0518,2
0.38239999999999996,0.2555,0.788,1
0.8219,0.06420000000000001,0.569,0
0.9198,0.4264,0.1313,3
0.15949999999999998,0.159,1.0,3
0.0774,0.173,1.0,3
0.6171,0.6496999999999999,0.2935,0
0.40800000000000003,0.5175,0.5766,1
0.4219,0.9908,0.1704,3
0.0298,0.1296,1.0,1
0.3961,0.3518,0.757,3
0.5162,0.5125,0.4188,2
0.7996,0.69,0.0259,2
0.194,0.41100000000000003,0.8791,3
0.3307,0.6093999999999999,0.44489999999999996,2
0.922,0.4914,0.1211,1
0.1508,0.299,1.0,1
0.6312,0.6747,0.18630000000000002,1
0.5196000000000001,0.4964,0.6274,0
0.8782,0.192,0.3698,1
0.6375,0.2084,0.6385,2
0.7039,0.042800000000000005,0.6405,3
0.7219,0.0889,0.7266,2
0.19419999999999998,0.23420000000000002,0.9853000000000001,2
0.3146,0.5222,0.605,3
0.7919,0.25270000000000004,0.431,1
0.0159,0.7982,0.7592,0
0.178,0.6892,0.7354,2
0.1079,0.9477,0.4865,2
0.8479,0.5630999999999999,0.0636,3
0.9968,0.16149999999999998,0.3601,2
0.7972,0.5876,0.10880000000000001,1
0.5185,0.4377,0.5473,0
0.6992,0.062200000000000005,0.7562,2
0.4216,0.9194,0.1195,0
0.3449,0.1602,0.9579,3
0.4036,0.41969999999999996,0.6174,1
0.5448999999999999,0.7804,0.0814,0
0.9724,0.3066,0.1709,0
0.7132000000000001,0.5558,0.25470000000000004,1
0.0595,0.9621999999999999,0.4588,1
0.154,0.3177,1.0,3
0.2101,0.8987,0.4021,3
0.2046,0.4075,0.9279999999999999,3
0.7204,0.6526,0.0925,2
0.8553,0.06709999999999999,0.6012,1
0.4294,0.3236,0.7659,0
0.2489,0.5601,0.6116,0
0.1869,0.23020000000000002,1.0,3
0.1179,0.29510000000000003,1.0,0
0.21250000000000002,0.9863,0.2621,1
0.3396,0.8963,0.3254,1
0.101,0.841,0.5589,0
0.32389999999999997,0.6918,0.5569999999999999,3
0.7854,0.4433,0.27690000000000003,3
0.5569,0.7888999999999999,0.1113,3
0.3895,0.3891,0.6962,0
0.2704,0.8794,0.3631,3
0.9008,0.0241,0.6055,1
0.8674999999999999,0.2481,0.41559999999999997,3
0.864,0.3347,0.2907,2
0.33599999999999997,0.4474,0.7882,3
0.3973,0.2465,0.8921,0
0.2439,0.4968,0.7879,2
0.9929,0.1871,0.3473,1
0.9626,0.37470000000000003,0.23970000000000002,0
0.9559,0.0518,0.6047,1
0.5256,0.3873,0.6535,3
0.6088,0.0324,0.9067000000000001,1
0.3087,0.2862,0.897,1
0.8467,0.194,0.4329,0
0.7646999999999999,0.616,0.15960000000000002,2
0.5485,0.5083,0.3841,1
0.5563,0.1975,0.7753,3
0.8531,0.589,0.005,2
0.5975,0.8104,0.09820000000000001,3
0.1805,0.30610000000000004,1.0,1
0.7292,0.21660000000000001,0.4942,2
0.2546,0.9665,0.32989999999999997,3
0.645,0.20679999999999998,0.6533,0
0.15089999999999998,0.25229999999999997,1.0,3
0.328,0.0948,1.0,0
0.5922000000000001,0.8838,0.0687,1
0.8149,0.0673,0.5647,3
0.5531,0.45389999999999997,0.4094,3
0.48819999999999997,0.441,0.5971,0
0.3709,0.8775999999999999,0.3181,2
0.7444,0.1006,0.6249,0
0.6718999999999999,0.4219,0.4246,3
0.9412,0.004,0.5857,0
0.030100000000000002,0.187,1.0,3
0.0775,0.8166,0.5513,1
0.8714,0.20989999999999998,0.4139,3
0.957,0.32630000000000003,0.21760000000000002,3
0.8452999999999999,0.6167,0.060399999999999995,3
0.9543,0.351,0.2087,1
0.1477,0.21339999999999998,1.0,3
0.26949999999999996,0.27,1.0,0
0.8667,0.5388999999999999,0.1114,0
0.6953,0.7012,0.1345,0
0.0748,0.0566,1.0,1
0.8657,0.5788,0.0529,0
0.6033999999999999,0.9174,0.010499999999999999,3
0.6127,0.4931,0.3473,2
0.4956,0.4,0.5704,3
0.1275,0.00039999999999999996,1.0,1
0.4626,0.2616,0.7557,2
0.4798,0.23909999999999998,0.7684,0
0.7419,0.0742,0.6574,3
0.6496,0.2589,0.6052,1
0.0216,0.24430000000000002,1.0,0
0.4824,0.2636,0.7879,2
0.9021,0.45230000000000004,0.1714,2
0.0048000000000000004,0.4138,1.0,1
0.9135,0.4198,0.1441,1
0.5919,0.5502,0.3728,1
0.5667,0.8401,0.14329999999999998,1
0.1723,0.004200000000000001,1.0,0
0.8220000000000001,0.1076,0.5532,1
0.606,0.8432,0.07150000000000001,0
0.4907,0.0406,0.8499,0
0.7903,0.3255,0.39239999999999997,0
0.829,0.509,0.16620000000000001,1
0.47450000000000003,0.3192,0.7194,3
0.1553,0.8734,0.52,3
0.48419999999999996,0.5656,0.37929999999999997,0
0.32130000000000003,0.1073,0.9477,0
0.7669,0.1002,0.6021,3
0.6177,0.010499999999999999,0.8247,0
0.15360000000000001,0.3391,1.0,0
0.8097,0.46640000000000004,0.1876,3
