C1,C2,C3,P
0.9024,0.9744,0.8757,0
0.9393,0.9872,0.9198999999999999,0
0.8,0.9744,0.7357,0
0.9393,0.9679,0.9236,0
0.9422,0.9487,0.9125,0
0.946,0.9872,0.9144,0
0.9450000000000001,0.9551000000000001,0.9217,0
0.9583,0.9551000000000001,0.9438,0
0.9526,0.9872,0.9429,0
0.9440999999999999,0.9872,0.9116,0
0.9232,0.9423,0.8361000000000001,0
0.7801,0.9551000000000001,0.7698,0
0.9412,0.9423,0.9263,0
0.9488,0.9808,0.9227,0
0.9450000000000001,0.9808,0.9107000000000001,0
0.9592,0.9744,0.9484,0
0.9498,0.9744,0.9291,0
0.909,0.9679,0.8821,0
0.9422,0.9744,0.9448,0
0.9469,0.9615,0.9299999999999999,0
0.946,0.9423,0.9282,0
0.9517,0.9872,0.9236,0
0.7488,0.9679,0.7099,0
0.9431,0.9679,0.9236,0
0.9318,0.9423,0.9097999999999999,0
0.9469,0.9551000000000001,0.9198999999999999,0
0.9488,0.9808,0.9263,0
0.9431,0.9679,0.9586,0
0.9109,0.9423,0.8886000000000001,0
0.9507,0.9808,0.9282,0
0.854,0.9872,0.8481,0
0.9517,0.9679,0.9383,0
0.9261,0.9551000000000001,0.9088,0
0.9479,0.9872,0.9558,0
0.8777,0.9808,0.8711,0
0.8919,0.9679,0.8711,0
0.9507,0.9808,0.9595,0
0.9526,0.9808,0.9273,0
0.927,0.9615,0.918,0
0.8521,0.9487,0.826,0
0.9479,0.9679,0.9328,0
0.8739,0.9744,0.8582,0
0.9488,0.9551000000000001,0.9291,0
0.8872,0.9615,0.8545,0
0.9507,0.9936,0.9162,0
0.9488,0.9744,0.9198999999999999,0
0.9384,0.9295,0.9097999999999999,0
0.9488,0.9551000000000001,0.9245,0
0.9469,0.9744,0.9319,0
0.9498,0.9872,0.9365,0
0.9071,0.9872,0.8821,0
0.9536,0.9679,0.9346,0
0.946,0.9295,0.9383,0
0.9403,0.9295,0.9273,0
0.9431,0.9872,0.9254,0
0.9431,0.9744,0.9466,0
0.9403,0.9744,0.918,0
0.9507,0.9808,0.9365,0
0.9346,0.9744,0.9319,0
0.8209,0.9872,0.8112,0
0.9469,0.9423,0.9171,0
0.9318,0.9744,0.8831,0
0.9507,0.9808,0.9236,0
0.946,0.9872,0.9374,0
0.9412,0.9615,0.9273,0
0.8275,0.9615,0.7891,0
0.9469,0.9359,0.9328,0
0.9440999999999999,0.9551000000000001,0.9291,0
0.8825000000000001,0.9808,0.85175,0
0.9117999999999999,0.9808,0.8923,0
0.9450000000000001,0.9615,0.9291,0
0.9536,0.9744,0.9319,0
0.9412,0.9744,0.9263,0
0.9440999999999999,0.9936,0.942,0
0.9422,0.9167,0.9125,0
0.8795999999999999,0.9359,0.8646,0
0.9469,0.9615,0.9299999999999999,0
0.9431,0.9295,0.9328,0
0.9450000000000001,0.9744,0.918,0
0.9583,0.9808,0.9217,0
0.9488,0.9359,0.9245,0
0.9109,0.9808,0.8996,0
0.9412,0.9808,0.9052,0
0.9469,0.9615,0.9125,0
0.8919,0.9679,0.8637,0
0.8995,0.9808,0.8785000000000001,0
0.9498,0.9551000000000001,0.9374,0
0.9507,0.9679,0.9328,0
0.9498,0.9936,0.9383,0
0.9299,0.9872,0.918,0
0.9450000000000001,0.9808,0.9254,0
0.9507,0.9808,0.9208000000000001,0
0.946,0.9872,0.9254,0
0.9498,0.9679,0.9438,0
0.9488,0.9744,0.9162,0
0.9479,0.9423,0.9383,0
0.9517,0.9679,0.9521,0
0.9479,0.9679,0.9236,0
0.9147,0.9551000000000001,0.8876999999999999,0
0.781,0.9487,0.768,0
0.9024,0.9808,0.8766,0
0.8559,0.9487,0.8536,0
0.9545,0.9615,0.9392,0
0.7355,0.9872,0.7339,0
0.9412,0.7948999999999999,0.8867,0
0.9336,0.9872,0.9245,0
0.9346,0.9744,0.9033,0
0.946,0.9231,0.9309000000000001,0
0.8531,0.9487,0.8168,0
0.9440999999999999,0.9551000000000001,0.9227,0
0.9479,0.9744,0.9282,0
0.9431,0.9679,0.9263,0
0.9479,0.9679,0.9263,0
0.9507,0.9679,0.9033,0
0.9440999999999999,0.9744,0.9153,0
0.9422,0.9808,0.9355,0
0.9469,0.9872,0.9153,0
0.9564,0.9679,0.9236,0
0.9479,0.9872,0.9245,0
0.9450000000000001,0.9615,0.9236,0
0.7706,0.9487,0.7228,0
0.9346,0.9744,0.9134,0
0.9137,0.9744,0.9162,0
0.9450000000000001,0.9872,0.918,0
0.9507,0.9359,0.9273,0
0.9440999999999999,0.9744,0.9282,0
0.9498,0.9808,0.9263,0
0.9469,0.9808,0.9429,0
0.9412,0.9679,0.9227,0
0.8322,0.9744,0.8351999999999999,0
0.9412,0.9808,0.9198999999999999,0
0.8492999999999999,0.9744,0.8214,0
0.8891,0.9808,0.8564,0
0.9479,0.9551000000000001,0.9061,0
0.9365,0.9872,0.919,0
0.9517,0.9744,0.9291,0
0.9365,0.9744,0.9171,0
0.9384,0.9808,0.9282,0
0.9289000000000001,0.9615,0.9134,0
0.9431,0.9615,0.9015,0
0.927,0.9936,0.9217,0
0.9498,0.9679,0.9411,0
0.946,0.9679,0.9245,0
0.9128000000000001,0.9744,0.8702,0
0.9450000000000001,0.8077,0.8987,0
0.9545,0.9872,0.9788,0
0.946,0.9615,0.9319,0
0.9431,0.9808,0.9383,0
0.9128000000000001,0.9872,0.8858,0
0.9611000000000001,0.9679,0.9457,0
0.9450000000000001,0.9679,0.919,0
0.9440999999999999,0.9872,0.9299999999999999,0
0.946,0.9744,0.8637,0
0.9166,0.9615,0.895,0
0.91,0.9872,0.9033,0
0.9498,0.9744,0.9236,0
0.9450000000000001,0.9744,0.9153,0
0.9536,0.9615,0.9337,0
0.8853,0.9744,0.8435,0
0.9479,0.9744,0.9217,0
0.9185,0.9679,0.8987,0
0.9194,0.9295,0.9024,0
0.8967,0.9872,0.8794,0
0.9488,0.9744,0.9208000000000001,0
0.8872,0.9423,0.837,0
0.4028,0.9679,0.4079,0
0.9479,0.9615,0.9319,0
0.9469,0.9744,0.9273,0
0.9488,0.9936,0.9319,0
0.891,0.9037999999999999,0.8582,0
0.9355,0.9744,0.8941,0
0.9412,0.9615,0.9153,0
0.9308,0.9679,0.9015,0
0.927,0.9936,0.9097999999999999,0
0.9479,0.9744,0.9457,0
0.9251,0.9744,0.8941,0
0.9479,0.9487,0.9227,0
0.9355,0.9808,0.9291,0
0.9422,0.9615,0.9171,0
0.9440999999999999,0.9679,0.9319,0
0.9573,0.9744,0.9263,0
0.9469,0.9744,0.9291,0
0.8626,0.9744,0.8158,0
0.9422,0.9744,0.9355,0
0.9507,0.9615,0.9144,0
0.9185,0.9744,0.8803,0
0.9526,0.9808,0.942,0
0.872,0.9936,0.8628,0
0.9536,0.9551000000000001,0.9457,0
0.9450000000000001,0.9679,0.9217,0
0.9440999999999999,0.9423,0.9365,0
0.9488,0.9551000000000001,0.942,0
0.9005,0.9808,0.8978,0
0.9517,0.9744,0.942,0
0.9431,0.9551000000000001,0.9273,0
0.9318,0.9679,0.9273,0
0.9517,0.9872,0.9337,0
0.8616,0.9744,0.8452999999999999,0
0.9403,0.9679,0.9236,0
0.9412,0.9744,0.9299999999999999,0
0.9479,0.9808,0.9392,0
0.9327,0.9808,0.9097999999999999,0
0.9488,0.9936,0.9448,0
0.9117999999999999,0.9936,0.8904,0
0.9223,0.9744,0.9042,0
0.8967,0.9872,0.8545,0
0.9488,0.9551000000000001,0.9134,0
0.9393,0.9423,0.9273,0
0.8634999999999999,0.9872,0.8683,0
0.9507,0.9679,0.9613,0
0.9431,0.9744,0.9400999999999999,0
0.9185,0.9744,0.9006,0
0.9488,0.9744,0.9457,0
0.9355,0.9615,0.9024,0
0.9507,0.9487,0.9217,0
0.9412,0.9808,0.9273,0
0.9431,0.9551000000000001,0.9052,0
0.8464,0.9423,0.8361000000000001,0
0.9592,0.9615,0.9355,0
0.9289000000000001,0.9936,0.9088,0
0.9469,0.9615,0.9392,0
0.9498,0.9744,0.965,0
0.9498,0.9615,0.9245,0
0.9469,0.9744,0.9400999999999999,0
0.9507,0.9744,0.9217,0
0.9393,0.9872,0.9319,0
0.9479,0.9487,0.8969,0
0.9479,0.9551000000000001,0.8959,0
0.8701,0.9808,0.8637,0
0.9232,0.9872,0.9153,0
0.9479,0.9615,0.9254,0
0.9488,0.9615,0.9438,0
0.946,0.9808,0.9374,0
0.946,0.9359,0.9273,0
0.8956999999999999,0.9679,0.8913,0
0.9498,0.9679,0.9144,0
0.946,0.9744,0.9355,0
0.9536,0.9423,0.884,0
0.9545,0.9359,0.9319,0
0.9545,0.9679,0.9392,0
0.8066,0.9551000000000001,0.7956,0
0.9498,0.9872,0.9236,0
0.9450000000000001,0.9615,0.9355,0
0.9536,0.7308,0.9097999999999999,0
0.9440999999999999,0.9872,0.9328,0
0.9517,0.9744,0.9227,0
0.9526,0.9679,0.9365,0
0.8559,0.9615,0.8407,0
0.9289000000000001,0.9808,0.8775,0
0.9299,0.9808,0.9107000000000001,0
0.946,0.9744,0.9346,0
0.9488,0.9808,0.9355,0
0.9526,0.9679,0.9116,0
0.9564,0.9808,0.9365,0
0.9185,0.9808,0.9042,0
0.9498,0.9808,0.9429,0
0.9431,0.9808,0.9144,0
0.9327,0.9744,0.9079,0
0.9024,0.9872,0.895,0
0.9488,0.9744,0.9328,0
0.9498,0.9808,0.9227,0
0.9440999999999999,0.9551000000000001,0.9171,0
0.9024,0.9551000000000001,0.8794,0
0.9573,0.9615,0.9400999999999999,0
0.9601999999999999,0.9808,0.9438,0
0.9450000000000001,0.9744,0.9299999999999999,0
0.9043,0.9872,0.8812,0
0.8758,0.9808,0.8674,0
0.9479,0.9872,0.9337,0
0.927,0.8526,0.9134,0
0.9583,0.9808,0.942,0
0.9592,0.9936,0.9457,0
0.9194,0.9551000000000001,0.9042,0
0.9450000000000001,0.9487,0.9319,0
0.9450000000000001,0.9744,0.919,0
0.9517,0.9744,0.9374,0
0.9479,0.9808,0.9392,0
0.9450000000000001,0.9679,0.9291,0
0.9440999999999999,0.9551000000000001,0.9254,0
0.9469,0.9423,0.9299999999999999,0
0.9479,0.9872,0.9299999999999999,0
0.9526,0.9295,0.9475,0
0.9507,0.9808,0.9309000000000001,0
0.9526,0.9808,0.9457,0
0.9536,0.9679,0.9134,0
0.9545,0.891,0.9355,0
0.9327,0.9808,0.9309000000000001,0
0.9062,0.9872,0.8628,0
0.9117999999999999,0.9872,0.8987,0
0.9488,0.9808,0.9346,0
0.6218,0.9872,0.6113999999999999,0
0.9469,0.9744,0.9374,0
0.9498,0.9679,0.9374,0
0.9289000000000001,0.9872,0.9263,0
0.9147,0.9744,0.8913,0
0.9583,0.9744,0.9227,0
0.946,0.9744,0.9208000000000001,0
0.9517,0.9936,0.9374,0
0.9507,0.9295,0.8674,0
0.9517,0.9551000000000001,0.9299999999999999,0
0.9507,0.9744,0.9208000000000001,0
0.9355,0.9679,0.9208000000000001,0
0.9175,0.9744,0.9079,0
0.9488,0.9936,0.918,0
0.9507,0.9808,0.9299999999999999,0
0.9440999999999999,0.9808,0.8932,0
0.9517,0.9679,0.942,0
0.9232,0.9744,0.907,0
0.7905,0.9679,0.7726,0
0.9611000000000001,0.9744,0.9521,0
0.9374,0.9872,0.9052,0
0.9536,0.9872,0.9448,0
0.9479,0.9872,0.9383,0
0.9526,0.9615,0.9457,0
0.9431,0.9872,0.9208000000000001,0
0.9440999999999999,0.9679,0.9061,0
0.9479,0.9744,0.918,0
0.9469,0.9808,0.9273,0
0.9469,0.9872,0.9319,0
0.9526,0.9872,0.9355,0
0.9526,0.9808,0.9392,0
0.946,0.9808,0.9245,0
0.9469,0.9551000000000001,0.8831,0
0.8597,0.9936,0.8416,0
0.9564,0.9423,0.9475,0
0.9573,0.9615,0.9365,0
0.9431,0.9872,0.942,0
0.8882,0.9679,0.8665,0
0.9517,0.9167,0.9162,0
0.9336,0.9808,0.9116,0
0.9507,0.9359,0.9273,0
0.9232,0.9808,0.9088,0
0.9384,0.9744,0.9400999999999999,0
0.8019000000000001,0.9231,0.7726,0
0.9583,0.9103,0.9217,0
0.9469,0.9872,0.9236,0
0.873,0.9615,0.8619,0
0.8076,0.9808,0.7974,0
0.9517,0.9936,0.942,0
0.946,0.9423,0.9299999999999999,0
0.9450000000000001,0.9808,0.9162,0
0.891,0.9615,0.8683,0
0.9517,0.9615,0.9457,0
0.9450000000000001,0.9808,0.9061,0
0.89,0.9808,0.8766,0
0.9507,0.9936,0.9346,0
0.9488,0.9103,0.9079,0
0.9450000000000001,0.9872,0.9346,0
0.9517,0.9551000000000001,0.9254,0
0.9450000000000001,0.9679,0.919,0
0.9488,0.9808,0.9355,0
0.8976,0.9744,0.9006,0
0.9393,0.9679,0.9291,0
0.9526,0.9551000000000001,0.9392,0
0.9479,0.9744,0.9217,0
0.9488,0.9744,0.9282,0
0.8882,0.9615,0.8858,0
0.9450000000000001,0.9551000000000001,0.942,0
0.9517,0.9744,0.9383,0
0.9318,0.9744,0.9144,0
0.7412,0.9744,0.733,0
0.9422,0.9872,0.9457,0
0.9488,0.9872,0.9365,0
0.9318,0.9679,0.9171,0
0.9412,0.9808,0.9125,0
0.9507,0.9615,0.9254,0
0.9412,0.9872,0.9236,0
0.9498,0.9872,0.9365,0
0.8701,0.9744,0.8573,0
0.9355,0.9359,0.9236,0
0.9450000000000001,0.9808,0.9291,0
0.91,0.9872,0.9042,0
0.9573,0.9744,0.9457,0
0.8976,0.9744,0.8674,0
0.9365,0.9487,0.9208000000000001,0
0.9033,0.9551000000000001,0.8867,0
0.8787,0.9679,0.8564,0
0.9440999999999999,0.9551000000000001,0.9282,0
0.7962,0.9679,0.7882,0
0.9479,0.9679,0.9153,0
0.9403,0.9679,0.9144,0
0.946,0.9872,0.9282,0
0.8578,0.9487,0.8351999999999999,0
0.9479,0.9808,0.919,0
0.9450000000000001,0.9615,0.8886000000000001,0
0.9005,0.9423,0.8867,0
0.9450000000000001,0.9872,0.9328,0
0.9251,0.9808,0.9052,0
0.746,0.9872,0.7403,0
0.764,0.9679,0.7468,0
0.9488,0.9936,0.9337,0
0.9507,0.9615,0.9282,0
0.9450000000000001,0.9679,0.918,0
0.9251,0.9872,0.9097999999999999,0
0.9526,0.9872,0.9374,0
0.9440999999999999,0.9744,0.919,0
0.9488,0.9744,0.9392,0
0.9412,0.9487,0.9061,0
0.9261,0.9744,0.9162,0
0.9412,0.9167,0.9033,0
0.7592,0.9744,0.7468,0
0.9440999999999999,0.9808,0.9309000000000001,0
0.9479,0.9679,0.9521,0
0.9440999999999999,0.9872,0.9217,0
0.9261,0.9744,0.8959,0
0.9469,0.9744,0.9429,0
0.9469,0.9615,0.9309000000000001,0
0.9450000000000001,0.9615,0.9309000000000001,0
0.9261,0.9872,0.9033,0
0.9440999999999999,0.9744,0.9392,0
0.9507,0.9872,0.9448,0
0.9488,0.9744,0.9337,0
0.872,0.9167,0.8573,0
0.7773,0.9872,0.7744,0
0.9261,0.9615,0.919,0
0.9450000000000001,0.9167,0.919,0
0.9327,0.9615,0.9144,0
0.8502,0.9679,0.8333,0
0.946,0.9615,0.9134,0
0.9488,0.9808,0.9198999999999999,0
0.8492999999999999,0.9808,0.7956,0
0.9374,0.9808,0.9273,0
0.9507,0.9872,0.918,0
0.8161,0.9808,0.7716000000000001,0
0.9128000000000001,0.9679,0.8895,0
0.9469,0.9808,0.9319,0
0.7801,0.9872,0.7532,0
0.8645,0.9808,0.8674,0
0.8891,0.9744,0.8775,0
0.8844,0.9423,0.8665,0
0.9479,0.9936,0.9309000000000001,0
0.9204,0.9744,0.8775,0
0.9488,0.9808,0.9291,0
0.8682,0.9551000000000001,0.8553999999999999,0
0.9517,0.9679,0.9144,0
0.9498,0.9615,0.895,0
0.9498,0.9872,0.9309000000000001,0
0.9346,0.9551000000000001,0.8858,0
0.7185,0.9679,0.7026,0
0.9545,0.9808,0.9374,0
0.9526,0.9872,0.9309000000000001,0
0.946,0.9487,0.8794,0
0.9498,0.9744,0.9383,0
0.9251,0.9359,0.8812,0
0.9469,0.9936,0.9273,0
0.9488,0.9808,0.9383,0
0.7867,0.9808,0.7689,0
0.9128000000000001,0.9744,0.8978,0
0.9422,0.9615,0.9355,0
0.9450000000000001,0.9872,0.9245,0
0.9251,0.9808,0.9254,0
0.9526,0.9808,0.9365,0
0.9498,0.9744,0.9227,0
0.9536,0.9744,0.9346,0
0.873,0.9551000000000001,0.8536,0
0.9327,0.9679,0.9153,0
0.9517,0.9872,0.9227,0
0.9355,0.9872,0.9116,0
0.91,0.9615,0.8876999999999999,0
0.9517,0.9744,0.9254,0
0.9507,0.9551000000000001,0.9309000000000001,0
0.8995,0.9872,0.8831,0
0.9555,0.9679,0.9429,0
0.9440999999999999,0.9423,0.9263,0
0.9440999999999999,0.9872,0.9383,0
0.9422,0.9615,0.9217,0
0.9137,0.9808,0.9079,0
0.9498,0.9359,0.953,0
0.9488,0.9359,0.9171,0
0.9393,0.9872,0.918,0
0.9033,0.9872,0.8923,0
0.9137,0.9936,0.9125,0
0.9545,0.9872,0.9512,0
0.946,0.9551000000000001,0.9328,0
0.946,0.9359,0.9198999999999999,0
0.9033,0.9679,0.9088,0
0.9526,0.8205,0.9328,0
0.9393,0.9679,0.9263,0
0.9431,0.9679,0.9309000000000001,0
0.9346,0.9744,0.9236,0
0.9374,0.9872,0.9171,0
0.9526,0.9679,0.9392,0
0.9223,0.9744,0.9079,0
0.9412,0.9615,0.9273,0
0.9261,0.9808,0.9227,0
0.9194,0.9744,0.9107000000000001,0
0.9583,0.9744,0.9328,0
0.946,0.9744,0.9245,0
0.9536,0.9936,0.9494,0
0.9393,0.9551000000000001,0.9273,0
0.9450000000000001,0.9679,0.9503,0
0.9374,0.9808,0.9208000000000001,0
0.9479,0.9615,0.9254,0
0.9431,0.9679,0.919,0
0.5867,0.9487,0.5681,0
0.9488,0.9808,0.9198999999999999,0
0.9498,0.9872,0.9309000000000001,0
0.9450000000000001,0.9744,0.9309000000000001,0
0.8256,0.9487,0.8232,0
0.9488,0.9744,0.9355,0
0.9232,0.9872,0.8959,0
0.9498,0.9551000000000001,0.9319,0
0.9384,0.9872,0.9383,0
0.9194,0.9808,0.9006,0
0.9251,0.9551000000000001,0.8987,0
0.9555,0.9936,0.9400999999999999,0
0.9488,0.9808,0.9355,0
0.8853,0.9487,0.8536,0
0.9517,0.9936,0.9383,0
0.9374,0.9872,0.8978,0
0.9440999999999999,0.9551000000000001,0.9236,0
0.9166,0.9936,0.9088,0
0.9204,0.9808,0.9263,0
0.9365,0.9808,0.9033,0
0.9384,0.9872,0.9198999999999999,0
0.9175,0.9295,0.9107000000000001,0
0.8227,0.9615,0.8149,0
0.9507,0.9872,0.942,0
0.9498,0.9487,0.9328,0
0.8711,0.9615,0.8536,0
0.946,0.9936,0.9494,0
0.9374,0.9679,0.9162,0
0.9440999999999999,0.9679,0.9227,0
0.9507,0.9808,0.9079,0
0.9469,0.9872,0.9319,0
0.9279999999999999,0.9744,0.9061,0
0.9393,0.8782,0.9125,0
0.9261,0.9872,0.9116,0
0.8863,0.9679,0.8692,0
0.9374,0.9744,0.9273,0
0.9440999999999999,0.9872,0.9309000000000001,0
0.9440999999999999,0.9808,0.9466,0
0.9450000000000001,0.9551000000000001,0.9217,0
0.9507,0.9744,0.9236,0
0.9422,0.8718,0.9042,0
0.9365,0.9744,0.919,0
0.946,0.9231,0.9162,0
0.9517,0.9551000000000001,0.9346,0
0.9374,0.9679,0.9042,0
0.9450000000000001,0.9615,0.8959,0
0.9440999999999999,0.9167,0.9052,0
0.9147,0.9936,0.8969,0
0.9251,0.9872,0.9309000000000001,0
0.9384,0.9679,0.9024,0
0.946,0.9808,0.9236,0
0.9346,0.9551000000000001,0.8959,0
0.9299,0.9551000000000001,0.9052,0
0.9185,0.8462000000000001,0.9134,0
0.9440999999999999,0.9808,0.9299999999999999,0
0.9440999999999999,0.9744,0.9273,0
0.9440999999999999,0.9359,0.8978,0
0.9355,0.9872,0.8959,0
0.9488,0.9808,0.9217,0
0.9355,0.9744,0.9052,0
0.9545,0.9679,0.9107000000000001,0
0.9545,0.9359,0.9457,0
0.8919,0.9744,0.8738,0
0.9156,0.9359,0.8969,0
0.9517,0.9872,0.942,0
0.9498,0.9679,0.9236,0
0.9545,0.9679,0.9263,0
0.9488,0.9487,0.9429,0
0.9384,0.9679,0.9208000000000001,0
0.9213,0.9744,0.8849,0
0.9128000000000001,0.9744,0.9006,0
0.927,0.9359,0.9217,0
0.9431,0.9872,0.9291,0
0.9117999999999999,0.9679,0.8904,0
0.9261,0.9615,0.9042,0
0.9536,0.9679,0.9346,0
0.946,0.9808,0.9227,0
0.946,0.9744,0.9088,0
0.9440999999999999,0.9808,0.9374,0
0.9185,0.9359,0.9125,0
0.9403,0.9744,0.9198999999999999,0
0.9526,0.9679,0.9400999999999999,0
0.9071,0.9744,0.8959,0
0.9450000000000001,0.9551000000000001,0.9567,0
0.9488,0.9936,0.9328,0
0.9517,0.9872,0.9319,0
0.9526,0.9936,0.9291,0
0.9213,0.9679,0.8923,0
0.9365,0.9744,0.9245,0
0.9469,0.9808,0.9400999999999999,0
0.9536,0.9872,0.9309000000000001,0
0.9204,0.9551000000000001,0.9024,0
0.9488,0.9744,0.9365,0
0.9507,0.9679,0.9162,0
0.946,0.9615,0.9245,0
0.9536,0.9808,0.9355,0
0.9175,0.9679,0.9088,0
0.9583,0.9872,0.9484,0
0.9450000000000001,0.9744,0.9328,0
0.9242,0.9679,0.9088,0
0.9498,0.9936,0.9503,0
0.9479,0.9936,0.9328,0
0.9166,0.9551000000000001,0.895,0
0.9545,0.9679,0.9291,0
0.9355,0.9487,0.9079,0
0.9336,0.9744,0.9319,0
0.8673,0.9872,0.8444,0
0.9422,0.9423,0.9319,0
0.9365,0.9551000000000001,0.942,0
0.9422,0.9679,0.9355,0
0.9517,0.9872,0.9328,0
0.8645,0.9615,0.85175,0
0.9261,0.9679,0.8876999999999999,0
0.9488,0.9744,0.9355,0
0.9213,1.0,0.9116,0
0.946,0.9808,0.9337,0
0.9498,0.9167,0.9319,0
0.9488,0.9679,0.9236,0
0.9498,0.9808,0.9291,0
0.9440999999999999,0.9808,0.9263,0
0.9479,0.9936,0.9171,0
0.837,0.9679,0.8287,0
0.9440999999999999,0.9487,0.9171,0
0.9517,0.9679,0.9227,0
0.9498,0.9551000000000001,0.9411,0
0.9498,0.9744,0.9337,0
0.9536,0.9872,0.9383,0
0.9526,0.9744,0.9346,0
0.8929,0.9551000000000001,0.8711,0
0.9536,0.9551000000000001,0.9217,0
0.9498,0.9808,0.9328,0
0.9498,0.9808,0.9355,0
0.9479,0.9744,0.9273,0
0.9488,0.9744,0.9429,0
0.9498,0.9872,0.9245,0
0.91,0.9744,0.9107000000000001,0
0.9488,0.9679,0.9355,0
0.9440999999999999,0.9487,0.8996,0
0.8795999999999999,0.9487,0.8306,0
0.8891,0.9679,0.8895,0
0.9450000000000001,0.9679,0.9134,0
0.9384,0.9615,0.9116,0
0.9479,0.9808,0.9355,0
0.9469,0.9808,0.9337,0
0.8645,0.9551000000000001,0.8619,0
0.9479,0.9808,0.8978,0
0.9005,0.9615,0.8886000000000001,0
0.9450000000000001,0.9808,0.9549,0
0.9479,0.9744,0.9346,0
0.9052,0.9551000000000001,0.8785000000000001,0
0.963,0.9936,0.9494,0
0.927,0.9615,0.907,0
0.9109,0.9872,0.8932,0
0.9526,0.9551000000000001,0.9107000000000001,0
0.9336,0.9808,0.9052,0
0.9488,0.9679,0.9309000000000001,0
0.9526,0.9423,0.9263,0
0.9318,0.9487,0.9245,0
0.9526,0.9615,0.9125,0
0.9536,0.9744,0.9125,0
0.9299,0.9872,0.9198999999999999,0
0.8464,0.9615,0.8315,0
0.9573,0.9679,0.9411,0
0.9327,0.9423,0.9088,0
0.9583,0.9679,0.9503,0
0.9412,0.9808,0.9282,0
0.9498,0.9487,0.9392,0
0.9469,0.9872,0.919,0
0.9507,0.9615,0.9134,0
0.9355,0.9872,0.9134,0
0.946,0.9872,0.9319,0
0.9517,0.9615,0.9254,0
0.9318,0.9615,0.9134,0
0.9517,0.9808,0.9328,0
0.9536,0.8782,0.9299999999999999,0
0.89,0.9808,0.884,0
0.9507,0.9872,0.9400999999999999,0
0.9450000000000001,0.9679,0.9217,0
0.9393,0.9487,0.9383,0
0.9498,0.9872,0.9438,0
0.9498,0.9679,0.918,0
0.9479,0.9808,0.9309000000000001,0
0.9440999999999999,0.9679,0.9273,0
0.9517,0.9615,0.9355,0
0.946,0.9744,0.9162,0
0.9507,0.9615,0.9328,0
0.9526,0.9744,0.9198999999999999,0
0.9440999999999999,0.9808,0.942,0
0.9507,0.9615,0.9273,0
0.9412,0.9679,0.9273,0
0.9422,0.9808,0.9227,0
0.9052,0.9615,0.8821,0
0.946,0.9744,0.9319,0
0.9289000000000001,0.9744,0.9134,0
0.9479,0.9423,0.9217,0
0.9403,0.9744,0.953,0
0.9403,0.9744,0.9227,0
0.9479,0.9936,0.9273,0
0.9422,0.9872,0.9107000000000001,0
0.9412,0.9679,0.9236,0
0.946,0.9744,0.9245,0
0.9440999999999999,0.9037999999999999,0.9374,0
0.9147,0.9808,0.9033,0
0.9536,0.9872,0.9484,0
0.9469,0.9103,0.9024,0
0.9071,0.9872,0.8895,0
0.9469,0.9936,0.9299999999999999,0
0.9365,0.9872,0.9217,0
0.9479,0.9872,0.9484,0
0.9440999999999999,0.9615,0.9227,0
0.9498,0.9744,0.919,0
0.9545,0.9808,0.942,0
0.9440999999999999,0.9872,0.884,0
0.9223,0.9744,0.9033,0
0.8891,0.9615,0.8702,0
0.9526,0.9615,0.9503,0
0.6844,0.9808,0.6602,0
0.9479,0.9808,0.9448,0
0.8673,0.9808,0.8499,0
0.9545,0.9744,0.9484,0
0.9355,0.9551000000000001,0.9411,0
0.9403,0.9615,0.9309000000000001,0
0.946,0.9808,0.9153,0
0.946,0.5256,0.8591,0
0.9024,0.9936,0.9171,0
0.946,0.9679,0.9079,0
0.9365,0.9808,0.918,0
0.9175,0.9744,0.9042,0
0.8938,0.9487,0.8573,0
0.9327,0.9744,0.9236,0
0.9488,0.9551000000000001,0.9438,0
0.9488,0.8846,0.9198999999999999,0
0.9175,0.9936,0.9042,0
0.9393,0.9872,0.9097999999999999,0
0.9393,0.9487,0.9309000000000001,0
0.9147,0.9872,0.8923,0
0.9479,0.9808,0.9254,0
0.9374,0.9872,0.9134,0
0.9327,0.8718,0.9134,0
0.9232,0.9679,0.8941,0
0.9469,0.9808,0.9263,0
0.9498,0.9808,0.9355,0
0.8607,0.9167,0.7901,0
0.7782,0.9744,0.7661,0
0.9498,0.9808,0.9245,0
0.9479,0.9744,0.9227,0
0.9308,0.9808,0.9097999999999999,0
0.9403,0.9936,0.919,0
0.9431,0.9551000000000001,0.9291,0
0.9431,0.9808,0.9309000000000001,0
0.9469,0.9872,0.9282,0
0.9289000000000001,0.9744,0.8766,0
0.8768,0.9679,0.8029,0
0.9488,0.9872,0.9346,0
0.8673,0.9872,0.8536,0
0.9147,0.9744,0.9079,0
0.927,0.9872,0.8996,0
0.9498,0.9808,0.919,0
0.9517,0.9744,0.9494,0
0.8834,0.9037999999999999,0.8527,0
0.9526,0.9872,0.9309000000000001,0
0.9507,0.9423,0.9309000000000001,0
0.8398,0.9808,0.8204,0
0.9440999999999999,0.8718,0.9144,0
0.9545,0.9551000000000001,0.9392,0
0.9555,0.9615,0.9319,0
0.8645,0.9808,0.8582,0
0.9479,0.9744,0.9236,0
0.9308,0.9872,0.9153,0
0.8057,0.9423,0.7983,0
0.946,0.8718,0.9365,0
0.9327,0.9487,0.8904,0
0.9517,0.9872,0.9299999999999999,0
0.8066,0.9872,0.7993,0
